"1" "2" "3" "4" "5" "6"
"16297" 0.00419026467619855 0.987021692162193 0.00198525713469218 0.0019113702183814 0.00260464711354498 0.0022867686949895
"16298" 0.013462633519041 0.450071270723119 0.283366763953968 0.0634666164724348 0.142455665203039 0.0471770501283983
"16305" 0.00565458026863898 0.00563088377909156 0.0059451057436061 0.00576898817288753 0.00641811794893873 0.970582324086837
"16307" 0.0120046908967763 0.0120087404479145 0.132726420952987 0.0155416330900945 0.0187231981596153 0.808995316452612
"16349" 0.906579493931587 0.0462087125773089 0.00609933646965383 0.0305652370587961 0.00532969754075827 0.00521752242189647
"16355" 0.948491665309905 0.034242303096085 0.00368613138859507 0.00389410399019916 0.00562815935928547 0.00405763685593018
"16357" 0.427826067381004 0.157805785138239 0.00363233873977013 0.00520023456388819 0.0632191184873294 0.342316455689769
"16359" 0.101923629634133 0.000814724878814947 0.000703863456021544 0.000837196483426638 0.000710900443143038 0.895009685104461
"16367" 0.980291688545942 0.00237072979417255 0.00157872315929468 0.00161547258053945 0.00138534780127643 0.0127580381187751
"16368" 0.947424283676168 0.010952734664767 0.0100990239533981 0.0103777152734151 0.0108351269253882 0.010311115506863
"16370" 0.687635664986829 0.187713842457398 0.00118692563249007 0.00117609664177178 0.0040885124853557 0.118198957796155
"16372" 0.49298747298798 0.143215265379968 0.010045938669838 0.0110112783010449 0.00950511238320364 0.333234932277965
"16377" 0.0042989577924613 0.0018127267804563 0.415510454092158 0.00192411223168507 0.398244067346995 0.178209681756244
"16380" 0.28073692344195 0.00446095188363397 0.00238389469006446 0.00236129474795106 0.00281972896629932 0.707237206270101
"16381" 0.973251968827643 0.00344420002232776 0.00251431268115563 0.0026052968253014 0.0148620025225615 0.00332221912101052
"16382" 0.996068727812494 0.00118146650254153 4.85504462179467e-05 0.000816787849234949 0.00092741311682126 0.000957054272690881
"16383" 0.985899850017728 0.000275735493264828 0.000163663486535395 0.000164856133818371 0.00879314194001197 0.00470275292864166
"16388" 0.941961661154442 0.00473191039787487 0.00669792604286888 0.0259248354590155 0.00666985517327847 0.0140138117725205
"16433" 0.00699595030923541 0.00373897151114433 0.175106873229721 0.0770694166193091 0.670853329869716 0.0662354584608738
"16459" 0.332101228535154 0.62443813373991 0.0107229352137532 0.0109432100251675 0.010671513455046 0.0111229790309692
"16463" 0.650214164688927 0.327815354510128 0.00583198125439441 0.0051702544883512 0.0050582292521669 0.00591001580603268
"16471" 0.068091089306856 0.586804913237762 0.0179745772272656 0.0134890296897505 0.0152751146813351 0.298365275857031
"16476" 0.0715934338679717 0.856485962277595 0.00217610136137021 0.00208957475009899 0.00195499554233831 0.0656999322006254
"16512" 0.96362164633077 0.00822416110510989 0.00478280080283923 0.00865844259419051 0.00525260567761004 0.00946034348947965
"16517" 0.951019429241215 0.0115081619498227 0.00710759644117598 0.00679829111795394 0.0167195870589205 0.00684693419091215
"16521" 0.0462121795045236 0.913088621781939 0.00924768023574261 0.00971754091040821 0.0127889899593832 0.00894498760800334
"16526" 0.605272527144239 0.277319378741215 0.00640986958585676 0.00538125454688838 0.0222946904787603 0.0833222795030401
"16538" 0.0191282110573043 0.000699815162218274 0.0208355456308148 0.792522360513495 0.0272278396582188 0.139586227977948
"16547" 0.0074939029233779 0.00672809247112655 0.00763546177352216 0.00681661677477726 0.00778305931283881 0.963542866744357
"16551" 0.00698881127761167 0.00661501478671496 0.00659620277544283 0.00983625705528045 0.00704686412827497 0.962916849976675
"16552" 0.00441739287187327 0.00510974075452165 0.00793114802637085 0.0345870311793355 0.00781043289768816 0.940144254270211
"16554" 0.0992355917953257 0.0279215855740579 0.0116983150315967 0.0128293001354868 0.0115655433738999 0.836749664089633
"16555" 0.002139869127581 0.00217808674664246 0.00654015711081725 0.00180910709651382 0.00311194191026799 0.984220838008177
"16557" 0.00280019432705614 0.0182770329505106 0.00590483663911472 0.00382609492497635 0.0055895528135018 0.963602288344841
"16562" 0.015498092093258 0.0229171109097653 0.00457474672640576 0.00796462946971714 0.00440815706435622 0.944637263736497
"16566" 0.252247591437254 0.482590098843092 0.0119529999021992 0.0239208069463873 0.0105673266840102 0.218721176187058
"16574" 0.132582416286232 0.854039754249762 0.00366261665386541 0.0038457295294286 0.00294155614519329 0.00292792713551817
"16578" 0.392911948864157 0.503421657303117 0.00811566042058381 0.0788138021893803 0.008652740676621 0.00808419054614034
"16579" 0.0459998040789965 0.946200794032413 0.000731696361077937 0.000943433091472017 0.00341050535768701 0.00271376707835379
"16586" 0.108302781173367 0.870105548124888 0.00418823420943239 0.00486722800067417 0.00851508826318409 0.00402112022845466
"16597" 0.572026717626536 0.426336105868354 0.000525551000299923 0.000431453902301525 0.0003435448726073 0.00033662672990153
"16600" 0.743296465925939 0.230063325074626 0.00616236573019986 0.00790526392925891 0.0065558673565131 0.00601671198346315
"16621" 0.659380467404795 0.324219742257617 0.00493569023891225 0.00366725152647912 0.00364512879360942 0.00415171977858644
"16626" 0.0830981039333707 0.913330117878908 0.000717288345296625 0.000607244145194372 0.000528370166008512 0.00171887553122184
"16632" 0.743943758598186 0.249509505569332 0.00244746020740156 0.00161840743531295 0.00124444329880042 0.00123642489096663
"16633" 0.626335091450242 0.246214119718944 0.100673406040306 0.0134293058270826 0.00716876850496455 0.00617930845846087
"16662" 0.055285863360364 0.350012074469923 0.0892536924147425 0.425956730815094 0.00575629715807768 0.0737353417817991
"16663" 0.0142519780859257 0.929881757518414 0.0112851796145198 0.0140141478371959 0.0122392544674036 0.018327682476541
"16672" 0.163050836806434 0.678305684835385 0.00587166672450851 0.0154941024141943 0.0199201143176398 0.117357594901839
"16710" 0.0159863633016841 0.0205560022832401 0.0265097297379535 0.015070789030456 0.739802575870962 0.182074539775704
"16715" 0.0100963596284567 0.0216537940112344 0.00225914050945174 0.00551998728481777 0.957560206102291 0.00291051246374859
"16716" 0.00725057775231 0.00623846332621002 0.00567780168749264 0.0554370130833596 0.912882692960846 0.0125134511897818
"16717" 0.00855034824287299 0.00282147183094196 0.00323290570494865 0.00342149172671299 0.965514995638795 0.0164587868557288
"16718" 0.0169386205939866 0.00973100921215594 0.000160045932495092 0.000310772474185005 0.97271905583743 0.000140495949747188
"16726" 0.0340010808655023 0.00306794639038389 0.00175025230653647 0.00191928616920874 0.956677258155529 0.00258417611283958
"16727" 0.00655762751998625 0.0077265650841298 0.00703941117466536 0.00679008141427697 0.957413399968543 0.0144729148383987
"16735" 2.19989466067633e-05 2.61054682833538e-05 0.75216009931196 0.0134160137712656 0.157666503646663 0.0767092788552211
"16740" 0.112447229450601 0.564813414588383 0.00029572561357853 0.242147684683799 0.0793213822163919 0.000974563447246506
"16746" 0.987529936816474 0.000908940292231746 0.000256186773569491 0.000266767866182039 0.000274588380447037 0.0107635798710961
"16763" 0.707425044690729 0.289433892190498 0.000711869315986247 0.000950575142361424 0.00071330978971824 0.000765308870707728
"16765" 0.000174088552732889 0.212027276542471 0.000576681068710528 0.786886031806726 0.000124483172826421 0.000211438856533119
"16783" 0.978727674776517 0.00415379081850447 0.00365691371192258 0.00441242092643773 0.00338034234500407 0.00566885742161466
"16801" 0.972746367981057 0.00301092521442721 0.00401135172933014 0.00353154771581358 0.0146032244172301 0.00209658294214247
"16802" 0.761917276965775 0.112294692917287 0.0149372152436095 0.0149649526436242 0.0310244150910025 0.0648614471387014
"16804" 0.964691317769303 0.00656324835031271 0.00661800121052669 0.00826242876014146 0.00643707415381983 0.00742792975589611
"16815" 0.9267166218159 0.0133475896463146 0.0196101854785293 0.0127201649452873 0.0154962315022715 0.0121092066116974
"16816" 0.940495803397347 0.0197130922335689 0.016844589617411 0.00314339283997346 0.0169641404674366 0.00283898144426329
"16818" 0.967794231856042 0.00259055203239467 0.00235110310950943 0.0134127485473195 0.00198945133293394 0.0118619131218002
"16821" 0.986221812534264 0.00326838693448977 0.00342800365051399 0.00241732130669729 0.00232346859936395 0.00234100697467087
"16823" 0.970184497917439 0.0240901500468463 0.00136671099880616 0.00133825389679241 0.00156877484761562 0.00145161229250071
"16828" 0.957665795880297 0.00970508968354559 0.00909301020951554 0.0082121253575718 0.00764463210355566 0.00767934676551418
"16834" 0.953876401158751 0.00986678366549717 0.00845433045292036 0.0095570316378801 0.00981132784041325 0.00843412524453779
"16841" 0.977113190922796 0.00464610686288994 0.00375343817049303 0.00366717170181769 0.00677755077988738 0.00404254156211545
"16857" 0.963241992763419 0.00652957924412383 0.00644469865554344 0.00663321982349338 0.00743657533637602 0.00971393417704417
"16862" 0.96122097084449 0.00841754533264873 0.00663083652322936 0.00653252065093937 0.00764164386111069 0.00955648278758169
"16863" 0.99434447071172 0.00168582664455952 0.000989758376404967 0.00102806006402697 0.000988212424362123 0.00096367177892633
"16895" 0.0592801595492523 0.897155277911773 0.00503988203778406 0.00278023393001738 0.0317915180319508 0.0039529285392227
"16920" 0.055398230375994 0.928690877120362 0.00369473198323293 0.00465801234726477 0.00377987631440527 0.00377827185874129
"16952" 0.0112512680410718 0.979644023347352 0.00217373260049005 0.00335772233396419 0.00139505920412327 0.00217819447299841
"16960" 0.642183616834891 0.00966755098964552 0.00755888812172492 0.00790213573055053 0.0131521796114561 0.319535628711732
"17124" 0.960505789830799 0.00887935041163979 0.00763623962524683 0.00780126059897827 0.00759137848937424 0.00758598104396134
"17130" 0.92990067116851 0.0271453704168106 0.0106054346651193 0.0112459351617029 0.0105466678830723 0.010555920704785
"17131" 0.926706387418503 0.0292088680913909 0.0115844634300831 0.0106063363008548 0.0113976000487556 0.0104963447104126
"17132" 0.951747158657717 0.0457264211520516 0.000419013597205192 0.000466686890377154 0.000655501331887279 0.000985218370762003
"17138" 0.99534251013836 5.14628125655651e-05 5.2054828834343e-05 3.49639189012583e-05 0.00118710832970266 0.00333189997163597
"17143" 0.821851367079646 0.0423770015380007 0.0117211493053309 0.0134471751776757 0.0624321064008674 0.0481712004984793
"17152" 0.997121610256403 0.000212699070258499 0.000466481709336604 0.000964005618822127 0.000215747532844233 0.00101945581233519
"17154" 0.980890226925129 0.00416454942703834 0.00319992831908224 0.00319966714882341 0.00310781799891153 0.00543781018101576
"17156" 0.899375672243942 0.00530043778740812 0.00406656031200164 0.00502735181793144 0.00427046040506872 0.0819595174336484
"17157" 0.959904302242997 0.00647664330116354 0.00663550761325966 0.00878132402477755 0.00639704410847966 0.0118051787093228
"17158" 0.730176920158286 0.161075110638301 0.0189218720990509 0.00904149695375896 0.0272572937583903 0.0535273063922131
"17159" 0.989906102545501 0.00283915784003596 0.00125363025693967 0.0015483598200095 0.00132140335683614 0.00313134618067825
"17164" 0.962486903407447 0.00524977610070604 0.00512003762560588 0.00546791260467891 0.0143071341447543 0.00736823611680827
"17165" 0.862052436254068 0.0161500198315953 0.014231635852734 0.014640198896327 0.019836629118905 0.0730890800463708
"17166" 0.971521957112636 0.00600701369849567 0.0046394244377053 0.00501358262890786 0.0046236611042559 0.00819436101799956
"17167" 0.970931348826015 0.00555132521131285 0.00475423419566046 0.00558901698225418 0.00727899435002267 0.0058950804347352
"17176" 0.898636998159056 0.0100323317378429 0.00881814161715763 0.00805298759978947 0.00897640470887507 0.0654831361772791
"17180" 0.956721721519142 0.0062253026986591 0.0256554421467182 0.00390593598404725 0.00381982578892128 0.00367177186251197
"17183" 0.977533982887068 0.00624710223432963 0.00343879609333158 0.00397749179532728 0.00434144611764163 0.00446118087230222
"17185" 0.729021285111713 0.0673694382328443 0.0106929794176696 0.0120455876410118 0.0122065516905853 0.168664157906176
"17187" 0.952209823637833 0.00858700573499425 0.00234179298899023 0.00234874487676296 0.00272878670802976 0.0317838460533898
"17189" 0.877593262104308 0.0136546980967671 0.0063488859946689 0.0104814778738834 0.00604089942251199 0.0858807765078607
"17194" 0.16378062671702 0.826302872980542 0.00317685024193135 0.00203605581038543 0.00192065758983789 0.00278293666028451
"17195" 0.950741027525318 0.0138021950183868 0.00167010867012088 0.00184500578830956 0.00664120033539299 0.0253004626624718
"17196" 0.979744060210318 0.00150952395146974 0.000812543420700977 0.00125521431374809 0.0010528567012488 0.0156258014025146
"17197" 0.813163582760298 0.0124956684121761 0.0161752524673256 0.0119599315671642 0.0127965950272403 0.133408969765796
"17198" 0.923713082686601 0.00605492626449736 0.00504929232889994 0.00714803185270388 0.0348190632585379 0.0232156036087596
"17204" 0.998857305416032 0.000241699245593201 0.000229395640723648 0.000225633921992765 0.000222509650534162 0.000223456125124265
"17207" 0.979094013395006 0.0104278745492209 0.00217100534920697 0.00206051941414328 0.00210302578928456 0.00414356150313796
"17209" 0.939235473413849 0.0121656144859058 0.0119442348344877 0.0121217553313151 0.0119806050729128 0.0125523168615301
"17211" 0.983611257921546 0.00154376624393988 0.00114151256110974 0.001211522955501 0.00113604751849685 0.0113558927994062
"17212" 0.96367812765393 0.000648056937744754 0.000492804005547438 0.00051458992289276 0.00047150014935428 0.0341949213305305
"17217" 0.981298569105659 0.00403895682914732 0.00358462643206578 0.00361370021505469 0.00350162552955766 0.00396252188851557
"17226" 0.0589004091106264 0.00392662422525859 0.00317419245986274 0.87272794235237 0.0585694262841212 0.00270140556776085
"17235" 0.942021230433954 0.0120377324913074 0.0112364806528746 0.0112092903089034 0.0111321287379657 0.012363137374995
"17237" 0.934987496864538 0.0203708395527715 0.00902750680526346 0.01720601736155 0.00942881796656557 0.00897932144931167
"17253" 0.997768664290552 0.000801958548424275 0.000318896489505795 0.000326434124736375 0.000352265821857575 0.000431780724923992
"17260" 0.996691251833629 0.000676323518719103 0.00078178448252892 0.000609206145415274 0.000608578689910062 0.000632855329797581
"17267" 0.938136173302553 0.0132856480126765 0.011661576471098 0.00995042133261188 0.0117521879866423 0.0152139928944186
"17269" 0.930469730297461 0.0140757815572107 0.0129337249774017 0.0130655473155415 0.0128658855070434 0.0165893303453417
"17274" 0.977340591986355 0.00486052279388572 0.00403860605705666 0.00407364647338041 0.00430349492928525 0.00538313776003646
