"1" "2" "3" "4"
"2864281" 0.000114238452537029 9.53672291848634e-10 4.19400006315416e-05 0.00031899838732142
"808116" 4.24330066865669e-10 5.68428206051254e-10 0.000113804255248273 1.19317405562517e-09
"4412991" 9.09501417132347e-10 1.03568955688607e-09 0.00103938147316134 0.00367411646027891
"290101" 1.07694869720461e-09 9.61503708595553e-10 3.42552820949868e-05 0.000270581433604227
"841344" 3.77689902593392e-10 8.9189193910388e-10 0.000601534251225828 1.07407348055611e-09
"4397805" 1.32088658649327e-09 6.34203642320178e-05 0.000669534022438996 1.1736608577456e-09
"3396094" 2.31618757633816e-05 5.13623855969648e-05 1.88492789099536e-09 2.19804849764135e-09
"465989" 5.46921606112378e-10 0.000250745898813109 1.14409320901593e-09 1.07197569480675e-09
"3537197" 1.18226559417585e-09 0.000160784112164047 0.000134480276454961 0.000146489626409423
"365033" 3.54697425477473e-10 5.49052905412348e-10 8.18779006208335e-10 1.05694840805727e-09
"4480244" 4.41702561924977e-10 8.53051751923917e-10 1.6733787723546e-09 0.00088144334808298
"930422" 5.9543481675967e-10 5.63437483461173e-10 0.000130061160031986 1.68839604129382e-09
"440840" 3.54697425477473e-10 5.49052905412348e-10 8.18779006208335e-10 1.05694840805727e-09
"529740" 1.35232809106666e-09 0.000291745902418903 2.56225195058878e-09 2.60052572995121e-05
"360000" 3.54697425477473e-10 5.49052905412348e-10 8.18779006208335e-10 1.05694840805727e-09
"338626" 7.57901009685817e-05 1.22839007151584e-09 0.000185061764304074 0.00131914063429156
"2862781" 4.09330757959269e-10 5.66291879482213e-10 6.50313694569176e-05 1.058611778218e-09
"353688" 8.15741910309698e-10 5.88227621347562e-10 3.22731444724171e-09 8.39435689108027e-05
"4421864" 3.63158950069774e-10 5.69739026950675e-10 8.20820277157909e-10 6.2961292048773e-05
"4385791" 0.000373748010345558 0.000107712987391549 0.000391034578246389 4.31356566418549e-09
"1068836" 2.18778399286353e-05 6.48419089508023e-10 6.74447858570485e-05 0.000141561473012116
"151401" 3.54697425477473e-10 5.49052905412348e-10 8.18779006208335e-10 1.05694840805727e-09
"4317730" 4.83382501576837e-10 4.36080591412237e-05 8.31063215478882e-10 1.55829785492987e-09
"4297420" 4.60453968724299e-10 1.0612233470384e-09 0.000195091416572311 1.70970870443464e-09
"207252" 3.54697425477473e-10 5.49052905412348e-10 8.18779006208335e-10 1.05694840805727e-09
"356012" 1.13023799298848e-06 3.04485209794922e-05 2.44858803234202e-05 0.000263189509172243
"503406" 8.77891588385071e-10 0.00190817359061316 0.000114413175852931 0.000187471059002732
"4454025" 3.54697425477473e-10 5.49052905412348e-10 8.18779006208335e-10 1.05694840805727e-09
"4401226" 3.65327542815517e-10 6.22045360964268e-10 4.87737126139499e-05 1.05774609041495e-09
"3043332" 7.17535263929541e-10 1.92158420234481e-09 0.000130038208194281 2.83387031830729e-08
"2272349" 3.54697425477473e-10 5.49052905412348e-10 8.18779006208335e-10 1.05694840805727e-09
"201700" 5.92672184727659e-10 2.51674172940348e-09 1.57486044523724e-09 0.000482691238539443
"894969" 3.54697425477473e-10 5.49052905412348e-10 8.18779006208335e-10 1.05694840805727e-09
"758535" 3.54697425477473e-10 5.49052905412348e-10 8.18779006208335e-10 1.05694840805727e-09
"170262" 3.54697425477473e-10 5.49052905412348e-10 8.18779006208335e-10 1.05694840805727e-09
"181566" 3.54697425477473e-10 5.49052905412348e-10 8.18779006208335e-10 1.05694840805727e-09
"356336" 3.57196808263888e-10 6.26764445334148e-10 1.19165948429626e-09 6.29607213287032e-05
"4437592" 4.40458200835272e-10 5.4937303917716e-10 8.19828291496041e-10 8.39478697841334e-05
"369526" 6.31782610118729e-10 2.87927449126982e-09 9.05245543552739e-10 0.000251836844972467
"424038" 9.518822556777e-10 0.00403373490608025 4.04039401246551e-09 2.05696398129542e-09
"339992" 3.54697425477473e-10 5.49052905412348e-10 8.18779006208335e-10 1.05694840805727e-09
"359764" 3.54697425477473e-10 5.49052905412348e-10 8.18779006208335e-10 1.05694840805727e-09
"515869" 3.54697425477473e-10 5.49052905412348e-10 8.18779006208335e-10 1.05694840805727e-09
"357529" 3.54697425477473e-10 5.49052905412348e-10 8.18779006208335e-10 1.05694840805727e-09
"139137" 1.09409534860039e-09 3.4164776135834e-05 6.28543312621298e-05 2.1786576976414e-09
"262656" 3.54697425477473e-10 5.49052905412348e-10 8.18779006208335e-10 1.05694840805727e-09
"4375646" 6.140960328043e-10 6.89596105214297e-10 4.21633237078096e-09 0.000314797141435997
"4375640" 3.54697425477473e-10 5.49052905412348e-10 8.18779006208335e-10 1.05694840805727e-09
"4383961" 5.2936750741234e-05 0.000135833838009959 8.77178294616892e-09 0.000336287022578282
"4383963" 3.54697425477473e-10 5.49052905412348e-10 8.18779006208335e-10 1.05694840805727e-09
"166225" 4.29258619288233e-10 7.43884021160505e-10 3.25151762085248e-05 1.74344766139312e-09
"4451011" 0.000364354603825993 2.12177300636237e-09 0.000665677669684927 0.00252514387530684
"386273" 5.32166261455285e-10 0.00136274928174548 1.05986308362545e-09 1.3306186739401e-09
"1808717" 3.54697425477473e-10 5.49052905412348e-10 8.18779006208335e-10 1.05694840805727e-09
"3929758" 6.66124872827969e-10 8.07333270450202e-10 2.7371405159176e-09 0.000356772204399245
"4359525" 3.55040471998441e-10 5.49493879427684e-10 8.19679948639599e-10 6.29613566854288e-05
"4466705" 3.81990062918532e-10 5.71726582204342e-10 8.19555317332334e-10 0.000125921536512655
"68621" 8.68574733985464e-10 0.000209291337098861 0.000337895363785875 0.000462103625627972
"173810" 5.0294333137833e-10 8.96198293004935e-10 1.95861535445539e-09 0.00115427069300376
"4334479" 3.54697425477473e-10 5.49052905412348e-10 8.18779006208335e-10 1.05694840805727e-09
"4429031" 3.9171030602288e-10 7.47145230968156e-05 0.000181214459765033 9.70992555109206e-09
"249776" 3.54697425477473e-10 5.49052905412348e-10 8.18779006208335e-10 1.05694840805727e-09
"74330" 3.54697425477473e-10 5.49052905412348e-10 8.18779006208335e-10 1.05694840805727e-09
"436168" 0.00185931620736754 1.29762783122652e-09 1.40961424920886e-09 5.9349203044374e-09
"1088902" 1.69047209819716e-09 0.000996208991461808 0.000790468684247736 2.188433232162e-09
"1023405" 2.88858751441042e-09 0.00326505489836638 8.78779020381667e-05 6.51209877534185e-05
"346771" 3.81212028409221e-10 8.50835294916799e-10 2.17326455791692e-09 0.000461707535504004
"336277" 3.54697425477473e-10 5.49052905412348e-10 8.18779006208335e-10 1.05694840805727e-09
"336276" 3.54697425477473e-10 5.49052905412348e-10 8.18779006208335e-10 1.05694840805727e-09
"333351" 3.54697425477473e-10 5.49052905412348e-10 8.18779006208335e-10 1.05694840805727e-09
"3735156" 3.54697425477473e-10 5.49052905412348e-10 8.18779006208335e-10 1.05694840805727e-09
"4315804" 3.54697425477473e-10 5.49052905412348e-10 8.18779006208335e-10 1.05694840805727e-09
"190505" 4.74133687861489e-10 3.37955535037331e-09 4.87691711910369e-05 1.28768024899153e-09
"4426438" 3.54697425477473e-10 5.49052905412348e-10 8.18779006208335e-10 1.05694840805727e-09
"307903" 3.61558769986546e-10 5.82765912687692e-10 8.53471647767815e-10 0.00012592153236186
"851744" 6.11805600537395e-05 5.79191888592195e-05 8.73868504161043e-09 1.21195978107256e-09
"4430300" 3.54697425477473e-10 5.49052905412348e-10 8.18779006208335e-10 1.05694840805727e-09
"320360" 3.54697425477473e-10 5.49052905412348e-10 8.18779006208335e-10 1.05694840805727e-09
"1541939" 3.54697425477473e-10 5.49052905412348e-10 8.18779006208335e-10 1.05694840805727e-09
"736957" 3.54697425477473e-10 5.49052905412348e-10 8.18779006208335e-10 1.05694840805727e-09
"4324964" 1.03121130617624e-06 2.0088917428375e-09 0.00016019587200677 2.01256251354955e-09
"178904" 7.03911660146196e-10 7.9887175396229e-10 6.50303415740104e-05 1.05995396439803e-09
"4472551" 4.29259376657718e-10 7.43886236746738e-10 4.87728521433822e-05 1.74345716654889e-09
"175336" 5.27260846533389e-10 2.88205766020728e-08 2.34285909517082e-08 0.000167811082541256
"175335" 4.0165289027834e-10 5.49412556279163e-10 8.20999714381694e-10 6.29612162398686e-05
"4320518" 3.54697425477473e-10 5.49052905412348e-10 8.18779006208335e-10 1.05694840805727e-09
"177001" 3.54697425477473e-10 5.49052905412348e-10 8.18779006208335e-10 1.05694840805727e-09
"572970" 1.15630959360766e-09 0.000305253497737539 2.88722482346215e-09 1.57503390948887e-09
"883387" 3.9980398002452e-10 7.31843117779386e-10 0.000227607789098688 1.20698981837837e-09
"4351855" 0.000138418569523273 7.92016016387345e-10 2.40614635472457e-09 0.00122449963698652
"2816372" 3.55040471998441e-10 5.49493879427684e-10 8.19679948639599e-10 6.29613566854288e-05
"1088265" 0.00523981560240725 4.30117742704363e-09 1.81490663113352e-08 2.14670381503814e-07
"4394390" 3.54697425477473e-10 5.49052905412348e-10 8.18779006208335e-10 1.05694840805727e-09
"4300777" 3.1458075480826e-09 7.18681363606317e-05 7.16556787957624e-05 1.11986906253394e-09
"1054799" 5.16976701251154e-10 0.000403373584890217 1.34942882540806e-09 1.35195574013537e-09
"4300778" 3.54697425477473e-10 5.49052905412348e-10 8.18779006208335e-10 1.05694840805727e-09
"207390" 4.33159373472617e-10 7.51564965455268e-10 5.89469635913981e-05 0.000133775497005946
"364029" 4.42808976733246e-10 7.99424001138569e-10 1.88470064859499e-09 6.29592392049448e-05
"3998428" 0.00058033189932363 0.000177109208937556 0.000591041288146993 2.77416982960925e-09
"3910530" 3.54697425477473e-10 5.49052905412348e-10 8.18779006208335e-10 1.05694840805727e-09
"273954" 3.54697425477473e-10 5.49052905412348e-10 8.18779006208335e-10 1.05694840805727e-09
"4401375" 2.13209582406338e-05 9.07849365004535e-05 0.000235124460713244 0.000633467253674559
"4477696" 5.88606708629364e-10 3.95717297300338e-09 0.0013656393884285 1.81546984140069e-09
"258586" 3.54697425477473e-10 5.49052905412348e-10 8.18779006208335e-10 1.05694840805727e-09
"818144" 3.54697425477473e-10 5.49052905412348e-10 8.18779006208335e-10 1.05694840805727e-09
"181953" 3.54697425477473e-10 5.49052905412348e-10 8.18779006208335e-10 1.05694840805727e-09
"352013" 3.54697425477473e-10 5.49052905412348e-10 8.18779006208335e-10 1.05694840805727e-09
"469663" 5.16334397026785e-10 6.02163541757354e-05 0.000219098695816416 1.50873592972279e-09
"267852" 0.00013631098366117 8.1798870114063e-10 1.11777344043016e-09 5.55225387991282e-05
"73875" 5.74272924227089e-10 5.59026360064462e-10 6.50309995100602e-05 1.05865208770981e-09
"1018482" 3.54697425477473e-10 5.49052905412348e-10 8.18779006208335e-10 1.05694840805727e-09
"4446902" 0.00112776036243077 0.00142035220802276 0.00526681770275357 0.00607839272604607
"316852" 3.54697425477473e-10 5.49052905412348e-10 8.18779006208335e-10 1.05694840805727e-09
"926526" 0.000363316953479184 0.000586458844217734 0.00305026225912453 3.91619156162061e-09
"971907" 3.54697425477473e-10 5.49052905412348e-10 8.18779006208335e-10 1.05694840805727e-09
"4405932" 1.31908212861822e-09 1.14000606017168e-09 0.000473828640541318 0.000122877340827329
"361297" 4.02489473504566e-10 5.71877448489316e-10 8.34346940701261e-10 0.000440722969898379
"92629" 3.54697425477473e-10 5.49052905412348e-10 8.18779006208335e-10 1.05694840805727e-09
"2823499" 6.04911831416575e-10 5.82739346723704e-10 1.49903121095718e-09 0.000461708255359094
"968954" 0.000725282754598174 0.00129165874899652 0.00948801631636738 0.000838163858760741
"19611" 5.2345637012848e-10 5.49867704637877e-10 8.354956319184e-10 0.000104934368874691
"4478840" 4.13687959243089e-10 5.55335957310234e-10 8.19418692624026e-10 8.39479386055767e-05
"12564" 5.41174746627371e-10 8.21867278882129e-10 1.43063325648542e-09 8.39462566227962e-05
"263820" 3.84146651470678e-10 6.47899610001519e-10 1.65721859590316e-09 8.39467669437385e-05
"4312865" 4.25468813034594e-10 6.21293013157963e-10 0.000227607960450406 1.12213039596854e-09
"588363" 1.35437920863976e-09 9.47864607901258e-10 0.000193690358223523 8.57549398747743e-05
"3449122" 7.87010448095432e-10 9.95293270694107e-10 0.000503987072517216 1.10499823861536e-09
"180390" 4.20549900825296e-10 1.15953314263027e-09 0.000471472336206712 1.08618340048934e-09
"580305" 3.54697425477473e-10 5.49052905412348e-10 8.18779006208335e-10 1.05694840805727e-09
"593376" 3.54697425477473e-10 5.49052905412348e-10 8.18779006208335e-10 1.05694840805727e-09
"4365567" 3.54697425477473e-10 5.49052905412348e-10 8.18779006208335e-10 1.05694840805727e-09
"4464065" 3.54697425477473e-10 5.49052905412348e-10 8.18779006208335e-10 1.05694840805727e-09
"1136387" 5.72234020636398e-10 4.3606999907376e-05 2.15450969909845e-09 1.62418430181385e-09
"369996" 7.609163889819e-10 0.000112700540533295 0.000563308094000022 0.00285448896118101
"297111" 4.8035860435858e-10 8.13542043486453e-10 1.09363105859388e-09 0.000146907191674496
"191238" 6.82838307539243e-10 4.8621174640499e-05 2.02358817148195e-09 0.00045205787116701
"515322" 3.76165666979352e-10 7.26461419652702e-10 1.15238905755237e-09 0.000146907593938659
"806751" 4.56302655066624e-10 5.4940007742206e-10 8.27409390006658e-10 6.29610451411378e-05
"513445" 3.54697425477473e-10 5.49052905412348e-10 8.18779006208335e-10 1.05694840805727e-09
"4326869" 3.54697425477473e-10 5.49052905412348e-10 8.18779006208335e-10 1.05694840805727e-09
"513440" 3.54697425477473e-10 5.49052905412348e-10 8.18779006208335e-10 1.05694840805727e-09
"4334049" 1.69286715121925e-09 0.000167329167270191 0.00109312670746952 5.06598558883712e-05
"4391641" 2.5584216646906e-09 0.000133257673969356 0.00321538642838097 1.8425953698649e-09
"4370169" 3.54697425477473e-10 5.49052905412348e-10 8.18779006208335e-10 1.05694840805727e-09
"13469" 9.17893125353346e-06 0.000225635811672432 1.70350269437486e-09 1.19677460259689e-09
"13463" 8.69600206901933e-10 0.000769332380733351 0.0013074779283547 0.000755730318447077
"660214" 3.77290491779617e-10 1.11780767278249e-09 8.76892627363568e-10 6.29601225022736e-05
"13467" 0.000144364318533519 0.00473725514367648 0.000259651673208797 4.28864880229026e-09
"13464" 6.42817388075437e-10 0.000220159331407345 1.39293733495609e-08 5.8864789235989e-05
"652696" 7.92215214513032e-10 5.81086771128625e-10 5.39046893831132e-05 0.000287191127762657
"293128" 3.54697425477473e-10 5.49052905412348e-10 8.18779006208335e-10 1.05694840805727e-09
"215003" 0.00011111077622031 1.08011921524353e-09 0.000345048134458063 1.09389755985552e-09
"582222" 7.19835032755086e-05 3.20432745941747e-09 0.000299307289614595 0.000511425156914213
"185814" 3.54697425477473e-10 5.49052905412348e-10 8.18779006208335e-10 1.05694840805727e-09
"4403574" 4.39882971421616e-10 5.85192884664491e-10 0.00011380429030007 1.06930813155309e-09
"323271" 3.54697425477473e-10 5.49052905412348e-10 8.18779006208335e-10 1.05694840805727e-09
"1022944" 7.36261312356412e-10 0.000490587052702666 1.00591077426054e-09 5.93168050934074e-09
"421538" 3.54697425477473e-10 5.49052905412348e-10 8.18779006208335e-10 1.05694840805727e-09
"4074385" 0.000498920076041287 0.000782850916342454 0.000608207687182468 0.000166660967412564
"211582" 3.70027686242944e-10 5.49723337521546e-10 4.87730732624048e-05 2.00829150276474e-09
"4404405" 3.54697425477473e-10 5.49052905412348e-10 8.18779006208335e-10 1.05694840805727e-09
"270890" 3.54697425477473e-10 5.49052905412348e-10 8.18779006208335e-10 1.05694840805727e-09
"186130" 3.54697425477473e-10 5.49052905412348e-10 8.18779006208335e-10 1.05694840805727e-09
"290343" 3.69391964391389e-10 5.58817452322352e-10 0.000113804178397696 1.47458439434251e-09
"693411" 5.1313028544427e-10 0.000109015782895056 1.13169861117399e-09 9.24988259198082e-09
"194201" 3.54697425477473e-10 5.49052905412348e-10 8.18779006208335e-10 1.05694840805727e-09
"757089" 4.96246860634929e-10 2.01808683710581e-09 0.000195075763139233 1.99680935376897e-08
"4446943" 5.35384490459959e-10 1.11946611738235e-08 0.000113788199619034 1.13235708488864e-09
"4340369" 3.54697425477473e-10 5.49052905412348e-10 8.18779006208335e-10 1.05694840805727e-09
"191829" 5.05871098789589e-10 5.69929667346551e-10 8.49319005713582e-10 0.00014690789999266
"531582" 3.79024192921463e-10 7.06807736921077e-10 1.34280953715281e-09 0.000944404545878714
"174740" 4.31903579155435e-10 8.78578759571226e-10 8.10391088059237e-05 6.32833421882911e-05
"363625" 3.54697425477473e-10 5.49052905412348e-10 8.18779006208335e-10 1.05694840805727e-09
"365056" 1.62777794351464e-09 0.0107630816455478 0.000402244307681696 2.69127759776779e-09
"289929" 1.73018411505451e-09 5.62499908076087e-05 1.36601055746033e-05 2.24369663241499e-09
"50265" 1.14650031154034e-08 0.000340404511387731 0.000493505917367452 0.000365573947740684
"3272632" 6.82647589885613e-10 7.34550515247161e-10 4.87728107050089e-05 1.05985965669628e-09
"146935" 4.19511837060437e-05 1.96151604307239e-09 0.000480401970660244 0.00028320045337709
"180941" 3.54697425477473e-10 5.49052905412348e-10 8.18779006208335e-10 1.05694840805727e-09
"516093" 1.04817967366233e-09 7.13502549470813e-10 9.06232987118432e-10 0.000188879469317469
"187665" 3.54697425477473e-10 5.49052905412348e-10 8.18779006208335e-10 1.05694840805727e-09
"1031733" 0.00923631721480122 0.000178398176226137 0.000929830524685863 2.44683422194436e-08
"4428998" 3.54697425477473e-10 5.49052905412348e-10 8.18779006208335e-10 1.05694840805727e-09
"1084738" 0.000267481099907893 2.51212360348108e-09 1.00889223018523e-09 4.39531323783921e-07
"350363" 3.54697425477473e-10 5.49052905412348e-10 8.18779006208335e-10 1.05694840805727e-09
"273724" 3.54697425477473e-10 5.49052905412348e-10 8.18779006208335e-10 1.05694840805727e-09
"4478614" 3.54697425477473e-10 5.49052905412348e-10 8.18779006208335e-10 1.05694840805727e-09
"1068363" 4.25172039478284e-10 7.16357611037936e-10 1.1116315065585e-09 0.000671576709729697
"4372130" 7.07506169874859e-05 0.000262424162819445 4.93851808045577e-05 0.00104614569919976
"28246" 3.80544394782762e-10 0.000272547949779468 8.58207982771689e-10 5.66755771488586e-09
"529233" 0.000238515439271416 0.00138700342784213 0.00540322989931577 0.000536417206486798
"4323508" 0.000200171728320555 0.000126198680681159 0.00175006305021567 7.50051816588763e-06
"356073" 4.13971598420327e-10 5.49387477870561e-10 8.2777880856464e-10 0.000125921473600263
